task_id,warehouse_id,clusterization_id,cluster_id,order_id,transport_type
6,3,25,5,27,car
6,3,25,6,21,car
6,3,25,6,20,car
6,3,25,6,24,car
6,4,25,7,33,bike
6,4,25,7,29,bike
6,4,25,7,30,bike
6,4,25,7,31,bike
6,4,25,7,36,bike
6,4,25,8,35,car
6,4,25,8,28,car
6,4,25,8,32,car
6,4,25,8,34,car
6,5,25,9,41,car
6,5,25,9,39,car
6,5,25,9,44,car
6,5,25,9,42,car
6,5,25,9,38,car
6,5,25,10,40,car
6,5,25,10,37,car
6,5,25,10,43,car
6,6,25,11,52,car
6,6,25,11,48,car
6,6,25,11,50,car
6,6,25,11,51,car
6,6,25,11,49,car
6,6,25,12,45,car
6,6,25,12,46,car
6,6,25,12,47,car
6,1,26,1,3,car
6,1,26,1,5,car
6,1,26,1,10,car
6,1,26,1,1,car
6,1,26,1,7,car
6,1,26,2,4,bike
6,1,26,2,2,bike
6,1,26,2,6,bike
6,1,26,2,9,bike
6,1,26,2,8,bike
6,2,26,3,15,car
6,2,26,3,13,car
6,2,26,3,16,car
6,2,26,3,14,car
6,2,26,3,17,car
6,2,26,4,11,car
6,2,26,4,18,car
6,2,26,4,12,car
6,2,26,4,19,car
6,3,26,5,23,car
6,3,26,5,26,car
6,3,26,5,27,car
6,3,26,5,21,car
6,3,26,5,20,car
6,3,26,6,25,car
6,3,26,6,24,car
6,3,26,6,22,car
6,4,26,7,35,car
6,4,26,7,30,car
6,4,26,7,34,car
6,4,26,7,29,car
6,4,26,7,28,car
6,4,26,8,36,car
6,4,26,8,32,car
6,4,26,8,31,car
6,4,26,8,33,car
6,5,26,9,40,foot
6,5,26,9,41,foot
6,5,26,9,42,foot
6,5,26,9,37,foot
6,5,26,9,39,foot
6,5,26,10,43,car
6,5,26,10,38,car
6,5,26,10,44,car
6,6,26,11,45,car
6,6,26,11,49,car
6,6,26,11,47,car
6,6,26,11,48,car
6,6,26,11,46,car
6,6,26,12,51,car
6,6,26,12,50,car
6,6,26,12,52,car
6,1,27,1,3,car
6,1,27,1,2,car
6,1,27,1,4,car
6,1,27,1,1,car
6,1,27,1,9,car
6,1,27,2,6,bike
6,1,27,2,8,bike
6,1,27,2,5,bike
6,1,27,2,10,bike
6,1,27,2,7,bike
6,2,27,3,15,car
6,2,27,3,13,car
6,2,27,3,14,car
6,2,27,3,17,car
6,2,27,3,12,car
6,2,27,4,16,car
6,2,27,4,11,car
6,2,27,4,18,car
6,2,27,4,19,car
6,3,27,5,25,car
6,3,27,5,21,car
6,3,27,5,27,car
6,3,27,5,24,car
6,3,27,5,23,car
6,3,27,6,20,car
6,3,27,6,22,car
6,3,27,6,26,car
6,4,27,7,31,car
6,4,27,7,34,car
6,4,27,7,32,car
6,4,27,7,30,car
6,4,27,7,33,car
6,4,27,8,35,car
6,4,27,8,29,car
6,4,27,8,28,car
6,4,27,8,36,car
6,5,27,9,44,bike
6,5,27,9,37,bike
6,5,27,9,38,bike
6,5,27,9,42,bike
6,5,27,9,43,bike
6,5,27,10,41,car
6,5,27,10,40,car
6,5,27,10,39,car
6,6,27,11,46,bike
6,6,27,11,48,bike
6,6,27,11,50,bike
6,6,27,11,49,bike
6,6,27,11,47,bike
6,6,27,12,51,bike
6,6,27,12,52,bike
6,6,27,12,45,bike
6,1,28,1,10,car
6,1,28,1,7,car
6,1,28,1,4,car
6,1,28,1,2,car
6,1,28,1,9,car
6,1,28,2,5,bike
6,1,28,2,3,bike
6,1,28,2,1,bike
6,1,28,2,8,bike
6,1,28,2,6,bike
6,2,28,3,17,car
6,2,28,3,13,car
6,2,28,3,15,car
6,2,28,3,18,car
6,2,28,3,16,car
6,2,28,4,11,bike
6,2,28,4,19,bike
6,2,28,4,14,bike
6,2,28,4,12,bike
6,3,28,5,21,bike
6,3,28,5,26,bike
6,3,28,5,24,bike
6,3,28,5,27,bike
6,3,28,5,23,bike
6,3,28,6,22,car
6,3,28,6,20,car
6,3,28,6,25,car
6,4,28,7,31,car
6,4,28,7,30,car
6,4,28,7,32,car
6,4,28,7,28,car
6,4,28,7,34,car
6,4,28,8,33,car
6,4,28,8,29,car
6,4,28,8,36,car
6,4,28,8,35,car
6,5,28,9,38,car
6,5,28,9,37,car
6,5,28,9,43,car
6,5,28,9,44,car
6,5,28,9,41,car
6,5,28,10,40,car
6,5,28,10,42,car
6,5,28,10,39,car
6,6,28,11,46,bike
6,6,28,11,50,bike
6,6,28,11,51,bike
6,6,28,11,52,bike
6,6,28,11,49,bike
6,6,28,12,48,car
6,6,28,12,47,car
6,6,28,12,45,car
6,1,29,1,8,car
6,1,29,1,9,car
6,1,29,1,1,car
6,1,29,1,7,car
6,1,29,1,4,car
6,1,29,2,6,bike
6,1,29,2,2,bike
6,1,29,2,5,bike
6,1,29,2,10,bike
6,1,29,2,3,bike
6,2,29,3,12,bike
6,2,29,3,13,bike
6,2,29,3,19,bike
6,2,29,3,14,bike
6,2,29,3,18,bike
6,2,29,4,17,car
6,2,29,4,15,car
6,2,29,4,16,car
6,2,29,4,11,car
6,3,29,5,21,car
6,3,29,5,23,car
6,3,29,5,20,car
6,3,29,5,27,car
6,3,29,5,24,car
6,3,29,6,25,car
6,3,29,6,26,car
6,3,29,6,22,car
6,4,29,7,35,car
6,4,29,7,31,car
6,4,29,7,29,car
6,4,29,7,34,car
6,4,29,7,28,car
6,4,29,8,32,bike
6,4,29,8,33,bike
6,4,29,8,30,bike
6,4,29,8,36,bike
6,5,29,9,43,bike
6,5,29,9,39,bike
6,5,29,9,37,bike
6,5,29,9,40,bike
6,5,29,9,38,bike
6,5,29,10,42,car
6,5,29,10,41,car
6,5,29,10,44,car
6,6,29,11,52,car
6,6,29,11,45,car
6,6,29,11,49,car
6,6,29,11,46,car
6,6,29,11,50,car
6,6,29,12,48,car
6,6,29,12,51,car
6,6,29,12,47,car
6,1,30,1,5,bike
6,1,30,1,9,bike
6,1,30,1,10,bike
6,1,30,1,3,bike
6,1,30,1,8,bike
6,1,30,2,7,car
6,1,30,2,4,car
6,1,30,2,1,car
6,1,30,2,6,car
6,1,30,2,2,car
6,2,30,3,14,car
6,2,30,3,17,car
6,2,30,3,13,car
6,2,30,3,19,car
6,2,30,3,15,car
6,2,30,4,18,bike
6,2,30,4,11,bike
6,2,30,4,12,bike
6,2,30,4,16,bike
6,3,30,5,23,car
6,3,30,5,25,car
6,3,30,5,27,car
6,3,30,5,26,car
6,3,30,5,22,car
6,3,30,6,21,car
6,3,30,6,24,car
6,3,30,6,20,car
6,4,30,7,36,car
6,4,30,7,35,car
6,4,30,7,31,car
6,4,30,7,28,car
6,4,30,7,34,car
6,4,30,8,29,car
6,4,30,8,33,car
6,4,30,8,32,car
6,4,30,8,30,car
6,5,30,9,44,bike
6,5,30,9,43,bike
6,5,30,9,41,bike
6,5,30,9,42,bike
6,5,30,9,38,bike
6,5,30,10,37,bike
6,5,30,10,39,bike
6,5,30,10,40,bike
6,6,30,11,46,car
6,6,30,11,45,car
6,6,30,11,50,car
6,6,30,11,52,car
6,6,30,11,49,car
6,6,30,12,47,foot
6,6,30,12,48,foot
6,6,30,12,51,foot
6,1,31,1,10,car
6,1,31,1,1,car
6,1,31,1,9,car
6,1,31,1,4,car
6,1,31,1,2,car
6,1,31,2,8,bike
6,1,31,2,3,bike
6,1,31,2,7,bike
6,1,31,2,5,bike
6,1,31,2,6,bike
6,2,31,3,15,car
6,2,31,3,17,car
6,2,31,3,11,car
6,2,31,3,12,car
6,2,31,3,18,car
6,2,31,4,14,foot
6,2,31,4,13,foot
6,2,31,4,19,foot
6,2,31,4,16,foot
6,3,31,5,20,car
6,3,31,5,22,car
6,3,31,5,27,car
6,3,31,5,25,car
6,3,31,5,24,car
6,3,31,6,21,car
6,3,31,6,23,car
6,3,31,6,26,car
6,4,31,7,30,car
6,4,31,7,33,car
6,4,31,7,36,car
6,4,31,7,34,car
6,4,31,7,32,car
6,4,31,8,28,car
6,4,31,8,29,car
6,4,31,8,35,car
6,4,31,8,31,car
6,5,31,9,44,car
6,5,31,9,38,car
6,5,31,9,40,car
6,5,31,9,37,car
6,5,31,9,41,car
6,5,31,10,43,car
6,5,31,10,39,car
6,5,31,10,42,car
6,6,31,11,47,car
6,6,31,11,51,car
6,6,31,11,46,car
6,6,31,11,52,car
6,6,31,11,48,car
6,6,31,12,50,bike
6,6,31,12,45,bike
6,6,31,12,49,bike
6,1,32,1,2,car
6,1,32,1,9,car
6,1,32,1,1,car
6,1,32,1,5,car
6,1,32,1,7,car
6,1,32,2,8,bike
6,1,32,2,4,bike
6,1,32,2,6,bike
6,1,32,2,10,bike
6,1,32,2,3,bike
6,2,32,3,12,car
6,2,32,3,14,car
6,2,32,3,13,car
6,2,32,3,11,car
6,2,32,3,17,car
6,2,32,4,18,bike
6,2,32,4,19,bike
6,2,32,4,16,bike
6,2,32,4,15,bike
6,3,32,5,22,bike
6,3,32,5,25,bike
6,3,32,5,26,bike
6,3,32,5,23,bike
6,3,32,5,20,bike
6,3,32,6,21,bike
6,3,32,6,27,bike
6,3,32,6,24,bike
6,4,32,7,31,car
6,4,32,7,33,car
6,4,32,7,32,car
6,4,32,7,36,car
6,4,32,7,29,car
6,4,32,8,34,car
6,4,32,8,35,car
6,4,32,8,30,car
6,4,32,8,28,car
6,5,32,9,42,car
6,5,32,9,38,car
6,5,32,9,40,car
6,5,32,9,44,car
6,5,32,9,41,car
6,5,32,10,43,car
6,5,32,10,37,car
6,5,32,10,39,car
6,6,32,11,48,bike
6,6,32,11,51,bike
6,6,32,11,50,bike
6,6,32,11,49,bike
6,6,32,11,46,bike
6,6,32,12,45,car
6,6,32,12,47,car
6,6,32,12,52,car
6,1,33,1,7,bike
6,1,33,1,9,bike
6,1,33,1,4,bike
6,1,33,1,3,bike
6,1,33,1,2,bike
6,1,33,2,1,foot
6,1,33,2,5,foot
6,1,33,2,6,foot
6,1,33,2,10,foot
6,1,33,2,8,foot
6,2,33,3,19,car
6,2,33,3,12,car
6,2,33,3,17,car
6,2,33,3,14,car
6,2,33,3,15,car
6,2,33,4,13,car
6,2,33,4,18,car
6,2,33,4,11,car
6,2,33,4,16,car
6,3,33,5,25,bike
6,3,33,5,27,bike
6,3,33,5,21,bike
6,3,33,5,20,bike
6,3,33,5,22,bike
6,3,33,6,24,car
6,3,33,6,23,car
6,3,33,6,26,car
6,4,33,7,28,car
6,4,33,7,36,car
6,4,33,7,32,car
6,4,33,7,31,car
6,4,33,7,33,car
6,4,33,8,35,car
6,4,33,8,34,car
6,4,33,8,29,car
6,4,33,8,30,car
6,5,33,9,43,car
6,5,33,9,44,car
6,5,33,9,37,car
6,5,33,9,39,car
6,5,33,9,38,car
6,5,33,10,42,car
6,5,33,10,41,car
6,5,33,10,40,car
6,6,33,11,47,car
6,6,33,11,46,car
6,6,33,11,49,car
6,6,33,11,50,car
6,6,33,11,51,car
6,6,33,12,52,car
6,6,33,12,48,car
6,6,33,12,45,car
6,1,34,1,4,car
6,1,34,1,1,car
6,1,34,1,6,car
6,1,34,1,7,car
6,1,34,1,2,car
6,1,34,2,9,car
6,1,34,2,10,car
6,1,34,2,3,car
6,1,34,2,5,car
6,1,34,2,8,car
6,2,34,3,11,car
6,2,34,3,16,car
6,2,34,3,12,car
6,2,34,3,14,car
6,2,34,3,17,car
6,2,34,4,13,car
6,2,34,4,15,car
6,2,34,4,19,car
6,2,34,4,18,car
6,3,34,5,22,car
6,3,34,5,25,car
6,3,34,5,24,car
6,3,34,5,21,car
6,3,34,5,23,car
6,3,34,6,20,bike
6,3,34,6,27,bike
6,3,34,6,26,bike
6,4,34,7,34,car
6,4,34,7,32,car
6,4,34,7,29,car
6,4,34,7,28,car
6,4,34,7,33,car
6,4,34,8,35,bike
6,4,34,8,31,bike
6,4,34,8,36,bike
6,4,34,8,30,bike
6,5,34,9,42,car
6,5,34,9,40,car
6,5,34,9,44,car
6,5,34,9,39,car
6,5,34,9,38,car
6,5,34,10,43,car
6,5,34,10,41,car
6,5,34,10,37,car
6,6,34,11,49,foot
6,6,34,11,50,foot
6,6,34,11,48,foot
6,6,34,11,45,foot
6,6,34,11,52,foot
6,6,34,12,46,car
6,6,34,12,51,car
6,6,34,12,47,car
6,1,35,1,5,car
6,1,35,1,9,car
6,1,35,1,7,car
6,1,35,1,4,car
6,1,35,1,2,car
6,1,35,2,10,car
6,1,35,2,1,car
6,1,35,2,6,car
6,1,35,2,3,car
6,1,35,2,8,car
6,2,35,3,11,car
6,2,35,3,14,car
6,2,35,3,16,car
6,2,35,3,12,car
6,2,35,3,17,car
6,2,35,4,18,car
6,2,35,4,19,car
6,2,35,4,13,car
6,2,35,4,15,car
6,3,35,5,26,car
6,3,35,5,27,car
6,3,35,5,22,car
6,3,35,5,20,car
6,3,35,5,25,car
6,3,35,6,24,bike
6,3,35,6,21,bike
6,3,35,6,23,bike
6,4,35,7,28,foot
6,4,35,7,32,foot
6,4,35,7,36,foot
6,4,35,7,35,foot
6,4,35,7,34,foot
6,4,35,8,30,bike
6,4,35,8,33,bike
6,4,35,8,29,bike
6,4,35,8,31,bike
6,5,35,9,39,car
6,5,35,9,40,car
6,5,35,9,44,car
6,5,35,9,42,car
6,5,35,9,41,car
6,5,35,10,37,bike
6,5,35,10,43,bike
6,5,35,10,38,bike
6,6,35,11,49,car
6,6,35,11,51,car
6,6,35,11,45,car
6,6,35,11,46,car
6,6,35,11,48,car
6,6,35,12,52,car
6,6,35,12,50,car
6,6,35,12,47,car
6,1,36,1,1,car
6,1,36,1,2,car
6,1,36,1,6,car
6,1,36,1,7,car
6,1,36,1,5,car
6,1,36,2,9,car
6,1,36,2,3,car
6,1,36,2,8,car
6,1,36,2,4,car
6,1,36,2,10,car
6,2,36,3,18,foot
6,2,36,3,12,foot
6,2,36,3,19,foot
6,2,36,3,11,foot
6,2,36,3,14,foot
6,2,36,4,13,bike
6,2,36,4,16,bike
6,2,36,4,15,bike
6,2,36,4,17,bike
6,3,36,5,27,car
6,3,36,5,25,car
6,3,36,5,20,car
6,3,36,5,23,car
6,3,36,5,22,car
6,3,36,6,24,car
6,3,36,6,21,car
6,3,36,6,26,car
6,4,36,7,35,car
6,4,36,7,34,car
6,4,36,7,31,car
6,4,36,7,32,car
6,4,36,7,33,car
6,4,36,8,36,car
6,4,36,8,29,car
6,4,36,8,28,car
6,4,36,8,30,car
6,5,36,9,39,car
6,5,36,9,43,car
6,5,36,9,37,car
6,5,36,9,41,car
6,5,36,9,42,car
6,5,36,10,44,bike
6,5,36,10,40,bike
6,5,36,10,38,bike
6,6,36,11,52,bike
6,6,36,11,50,bike
6,6,36,11,51,bike
6,6,36,11,48,bike
6,6,36,11,49,bike
6,6,36,12,47,car
6,6,36,12,46,car
6,6,36,12,45,car
6,1,37,1,6,car
6,1,37,1,7,car
6,1,37,1,2,car
6,1,37,1,1,car
6,1,37,1,3,car
6,1,37,2,5,bike
6,1,37,2,10,bike
6,1,37,2,8,bike
6,1,37,2,9,bike
6,1,37,2,4,bike
6,2,37,3,15,foot
6,2,37,3,12,foot
6,2,37,3,16,foot
6,2,37,3,17,foot
6,2,37,3,14,foot
6,2,37,4,18,car
6,2,37,4,11,car
6,2,37,4,13,car
6,2,37,4,19,car
6,3,37,5,20,car
6,3,37,5,24,car
6,3,37,5,22,car
6,3,37,5,23,car
6,3,37,5,27,car
6,3,37,6,21,car
6,3,37,6,25,car
6,3,37,6,26,car
6,4,37,7,28,car
6,4,37,7,33,car
6,4,37,7,30,car
6,4,37,7,35,car
6,4,37,7,36,car
6,4,37,8,31,car
6,4,37,8,32,car
6,4,37,8,29,car
6,4,37,8,34,car
6,5,37,9,41,car
6,5,37,9,37,car
6,5,37,9,39,car
6,5,37,9,44,car
6,5,37,9,40,car
6,5,37,10,38,car
6,5,37,10,43,car
6,5,37,10,42,car
6,6,37,11,51,bike
6,6,37,11,46,bike
6,6,37,11,45,bike
6,6,37,11,50,bike
6,6,37,11,52,bike
6,6,37,12,49,car
6,6,37,12,48,car
6,6,37,12,47,car
6,1,38,1,2,car
6,1,38,1,3,car
6,1,38,1,6,car
6,1,38,1,4,car
6,1,38,1,10,car
6,1,38,2,7,bike
6,1,38,2,9,bike
6,1,38,2,5,bike
6,1,38,2,1,bike
6,1,38,2,8,bike
6,2,38,3,17,car
6,2,38,3,14,car
6,2,38,3,18,car
6,2,38,3,16,car
6,2,38,3,11,car
6,2,38,4,15,car
6,2,38,4,19,car
6,2,38,4,12,car
6,2,38,4,13,car
6,3,38,5,23,car
6,3,38,5,26,car
6,3,38,5,22,car
6,3,38,5,27,car
6,3,38,5,20,car
6,3,38,6,24,bike
6,3,38,6,25,bike
6,3,38,6,21,bike
6,4,38,7,30,car
6,4,38,7,34,car
6,4,38,7,28,car
6,4,38,7,32,car
6,4,38,7,29,car
6,4,38,8,31,bike
6,4,38,8,36,bike
6,4,38,8,33,bike
6,4,38,8,35,bike
6,5,38,9,44,car
6,5,38,9,41,car
6,5,38,9,40,car
6,5,38,9,42,car
6,5,38,9,39,car
6,5,38,10,43,car
6,5,38,10,37,car
6,5,38,10,38,car
6,6,38,11,52,foot
6,6,38,11,47,foot
6,6,38,11,50,foot
6,6,38,11,49,foot
6,6,38,11,51,foot
6,6,38,12,48,bike
6,6,38,12,45,bike
6,6,38,12,46,bike
6,1,39,1,9,foot
6,1,39,1,4,foot
6,1,39,1,1,foot
6,1,39,1,8,foot
6,1,39,1,3,foot
6,1,39,2,2,car
6,1,39,2,6,car
6,1,39,2,5,car
6,1,39,2,10,car
6,1,39,2,7,car
6,2,39,3,15,car
6,2,39,3,11,car
6,2,39,3,17,car
6,2,39,3,19,car
6,2,39,3,14,car
6,2,39,4,12,car
6,2,39,4,16,car
6,2,39,4,13,car
6,2,39,4,18,car
6,3,39,5,24,car
6,3,39,5,25,car
6,3,39,5,22,car
6,3,39,5,23,car
6,3,39,5,27,car
6,3,39,6,21,foot
6,3,39,6,20,foot
6,3,39,6,26,foot
6,4,39,7,35,foot
6,4,39,7,36,foot
6,4,39,7,32,foot
6,4,39,7,34,foot
6,4,39,7,33,foot
6,4,39,8,30,car
6,4,39,8,31,car
6,4,39,8,29,car
6,4,39,8,28,car
6,5,39,9,44,car
6,5,39,9,41,car
6,5,39,9,39,car
6,5,39,9,43,car
6,5,39,9,38,car
6,5,39,10,40,car
6,5,39,10,37,car
6,5,39,10,42,car
6,6,39,11,49,car
6,6,39,11,46,car
6,6,39,11,45,car
6,6,39,11,52,car
6,6,39,11,48,car
6,6,39,12,51,car
6,6,39,12,47,car
6,6,39,12,50,car
6,1,40,1,10,car
6,1,40,1,8,car
6,1,40,1,4,car
6,1,40,1,5,car
6,1,40,1,6,car
6,1,40,2,1,car
6,1,40,2,2,car
6,1,40,2,3,car
6,1,40,2,9,car
6,1,40,2,7,car
6,2,40,3,12,car
6,2,40,3,15,car
6,2,40,3,14,car
6,2,40,3,19,car
6,2,40,3,13,car
6,2,40,4,17,bike
6,2,40,4,11,bike
6,2,40,4,16,bike
6,2,40,4,18,bike
6,3,40,5,23,car
6,3,40,5,25,car
6,3,40,5,26,car
6,3,40,5,22,car
6,3,40,5,21,car
6,3,40,6,20,foot
6,3,40,6,27,foot
6,3,40,6,24,foot
6,4,40,7,29,car
6,4,40,7,36,car
6,4,40,7,32,car
6,4,40,7,34,car
6,4,40,7,33,car
6,4,40,8,28,car
6,4,40,8,31,car
6,4,40,8,30,car
6,4,40,8,35,car
6,5,40,9,37,car
6,5,40,9,40,car
6,5,40,9,41,car
6,5,40,9,44,car
6,5,40,9,42,car
6,5,40,10,39,car
6,5,40,10,43,car
6,5,40,10,38,car
6,6,40,11,50,foot
6,6,40,11,49,foot
6,6,40,11,47,foot
6,6,40,11,51,foot
6,6,40,11,46,foot
6,6,40,12,52,car
6,6,40,12,48,car
6,6,40,12,45,car
6,1,41,1,8,car
6,1,41,1,10,car
6,1,41,1,2,car
6,1,41,1,1,car
6,1,41,1,3,car
6,1,41,2,6,car
6,1,41,2,5,car
6,1,41,2,4,car
6,1,41,2,7,car
6,1,41,2,9,car
6,2,41,3,16,bike
6,2,41,3,19,bike
6,2,41,3,18,bike
6,2,41,3,13,bike
6,2,41,3,11,bike
6,2,41,4,14,car
6,2,41,4,12,car
6,2,41,4,15,car
6,2,41,4,17,car
6,3,41,5,25,bike
6,3,41,5,22,bike
6,3,41,5,21,bike
6,3,41,5,26,bike
6,3,41,5,23,bike
6,3,41,6,27,car
6,3,41,6,20,car
6,3,41,6,24,car
6,4,41,7,33,bike
6,4,41,7,30,bike
6,4,41,7,28,bike
6,4,41,7,36,bike
6,4,41,7,31,bike
6,4,41,8,34,car
6,4,41,8,35,car
6,4,41,8,32,car
6,4,41,8,29,car
6,5,41,9,38,bike
6,5,41,9,40,bike
6,5,41,9,39,bike
6,5,41,9,41,bike
6,5,41,9,44,bike
6,5,41,10,42,car
6,5,41,10,37,car
6,5,41,10,43,car
6,6,41,11,46,foot
6,6,41,11,48,foot
6,6,41,11,51,foot
6,6,41,11,47,foot
6,6,41,11,50,foot
6,6,41,12,49,car
6,6,41,12,45,car
6,6,41,12,52,car
6,1,42,1,1,car
6,1,42,1,7,car
6,1,42,1,3,car
6,1,42,1,5,car
6,1,42,1,4,car
6,1,42,2,9,car
6,1,42,2,8,car
6,1,42,2,2,car
6,1,42,2,6,car
6,1,42,2,10,car
6,2,42,3,14,bike
6,2,42,3,18,bike
6,2,42,3,19,bike
6,2,42,3,16,bike
6,2,42,3,12,bike
6,2,42,4,11,bike
6,2,42,4,15,bike
6,2,42,4,13,bike
6,2,42,4,17,bike
6,3,42,5,27,bike
6,3,42,5,22,bike
6,3,42,5,20,bike
6,3,42,5,25,bike
6,3,42,5,24,bike
6,3,42,6,21,car
6,3,42,6,23,car
6,3,42,6,26,car
6,4,42,7,31,car
6,4,42,7,28,car
6,4,42,7,34,car
6,4,42,7,35,car
6,4,42,7,30,car
6,4,42,8,32,bike
6,4,42,8,29,bike
6,4,42,8,33,bike
6,4,42,8,36,bike
6,5,42,9,44,foot
6,5,42,9,37,foot
6,5,42,9,39,foot
6,5,42,9,41,foot
6,5,42,9,40,foot
6,5,42,10,42,foot
6,5,42,10,38,foot
6,5,42,10,43,foot
6,6,42,11,51,car
6,6,42,11,47,car
6,6,42,11,50,car
6,6,42,11,48,car
6,6,42,11,52,car
6,6,42,12,46,foot
6,6,42,12,45,foot
6,6,42,12,49,foot
6,1,43,1,10,car
6,1,43,1,9,car
6,1,43,1,7,car
6,1,43,1,6,car
6,1,43,1,2,car
6,1,43,2,8,car
6,1,43,2,5,car
6,1,43,2,4,car
6,1,43,2,3,car
6,1,43,2,1,car
6,2,43,3,14,car
6,2,43,3,16,car
6,2,43,3,12,car
6,2,43,3,17,car
6,2,43,3,11,car
6,2,43,4,15,car
6,2,43,4,18,car
6,2,43,4,13,car
6,2,43,4,19,car
6,3,43,5,26,car
6,3,43,5,27,car
6,3,43,5,25,car
6,3,43,5,23,car
6,3,43,5,22,car
6,3,43,6,24,car
6,3,43,6,21,car
6,3,43,6,20,car
6,4,43,7,30,foot
6,4,43,7,34,foot
6,4,43,7,28,foot
6,4,43,7,29,foot
6,4,43,7,32,foot
6,4,43,8,36,car
6,4,43,8,35,car
6,4,43,8,33,car
6,4,43,8,31,car
6,5,43,9,41,car
6,5,43,9,37,car
6,5,43,9,42,car
6,5,43,9,44,car
6,5,43,9,43,car
6,5,43,10,38,car
6,5,43,10,40,car
6,5,43,10,39,car
6,6,43,11,45,foot
6,6,43,11,50,foot
6,6,43,11,47,foot
6,6,43,11,46,foot
6,6,43,11,49,foot
6,6,43,12,48,car
6,6,43,12,51,car
6,6,43,12,52,car
6,1,44,1,3,car
6,1,44,1,8,car
6,1,44,1,10,car
6,1,44,1,5,car
6,1,44,1,2,car
6,1,44,2,7,bike
6,1,44,2,6,bike
6,1,44,2,4,bike
6,1,44,2,9,bike
6,1,44,2,1,bike
6,2,44,3,11,foot
6,2,44,3,18,foot
6,2,44,3,15,foot
6,2,44,3,19,foot
6,2,44,3,14,foot
6,2,44,4,17,car
6,2,44,4,16,car
6,2,44,4,13,car
6,2,44,4,12,car
6,3,44,5,21,foot
6,3,44,5,20,foot
6,3,44,5,27,foot
6,3,44,5,22,foot
6,3,44,5,26,foot
6,3,44,6,24,car
6,3,44,6,25,car
6,3,44,6,23,car
6,4,44,7,35,car
6,4,44,7,33,car
6,4,44,7,36,car
6,4,44,7,34,car
6,4,44,7,32,car
6,4,44,8,28,car
6,4,44,8,31,car
6,4,44,8,29,car
6,4,44,8,30,car
6,5,44,9,44,car
6,5,44,9,38,car
6,5,44,9,37,car
6,5,44,9,42,car
6,5,44,9,43,car
6,5,44,10,41,car
6,5,44,10,40,car
6,5,44,10,39,car
6,6,44,11,52,car
6,6,44,11,48,car
6,6,44,11,47,car
6,6,44,11,50,car
6,6,44,11,49,car
6,6,44,12,46,car
6,6,44,12,51,car
6,6,44,12,45,car
6,1,45,1,2,car
6,1,45,1,7,car
6,1,45,1,9,car
6,1,45,1,1,car
6,1,45,1,10,car
6,1,45,2,3,car
6,1,45,2,8,car
6,1,45,2,4,car
6,1,45,2,6,car
6,1,45,2,5,car
6,2,45,3,17,foot
6,2,45,3,16,foot
6,2,45,3,18,foot
6,2,45,3,11,foot
6,2,45,3,19,foot
6,2,45,4,15,car
6,2,45,4,12,car
6,2,45,4,13,car
6,2,45,4,14,car
6,3,45,5,22,car
6,3,45,5,27,car
6,3,45,5,21,car
6,3,45,5,25,car
6,3,45,5,20,car
6,3,45,6,23,car
6,3,45,6,24,car
6,3,45,6,26,car
6,4,45,7,28,foot
6,4,45,7,34,foot
6,4,45,7,33,foot
6,4,45,7,32,foot
6,4,45,7,31,foot
6,4,45,8,29,car
6,4,45,8,35,car
6,4,45,8,36,car
6,4,45,8,30,car
6,5,45,9,42,car
6,5,45,9,39,car
6,5,45,9,40,car
6,5,45,9,43,car
6,5,45,9,37,car
6,5,45,10,41,car
6,5,45,10,44,car
6,5,45,10,38,car
6,6,45,11,45,car
6,6,45,11,49,car
6,6,45,11,52,car
6,6,45,11,51,car
6,6,45,11,46,car
6,6,45,12,48,car
6,6,45,12,47,car
6,6,45,12,50,car
6,1,46,1,8,bike
6,1,46,1,1,bike
6,1,46,1,10,bike
6,1,46,1,7,bike
6,1,46,1,3,bike
6,1,46,2,2,car
6,1,46,2,9,car
6,1,46,2,5,car
6,1,46,2,6,car
6,1,46,2,4,car
6,2,46,3,16,car
6,2,46,3,17,car
6,2,46,3,11,car
6,2,46,3,13,car
6,2,46,3,14,car
6,2,46,4,19,car
6,2,46,4,15,car
6,2,46,4,12,car
6,2,46,4,18,car
6,3,46,5,27,car
6,3,46,5,21,car
6,3,46,5,20,car
6,3,46,5,26,car
6,3,46,5,24,car
6,3,46,6,22,car
6,3,46,6,25,car
6,3,46,6,23,car
6,4,46,7,33,foot
6,4,46,7,35,foot
6,4,46,7,29,foot
6,4,46,7,30,foot
6,4,46,7,28,foot
6,4,46,8,36,car
6,4,46,8,31,car
6,4,46,8,34,car
6,4,46,8,32,car
6,5,46,9,37,car
6,5,46,9,43,car
6,5,46,9,41,car
6,5,46,9,40,car
6,5,46,9,38,car
6,5,46,10,42,car
6,5,46,10,39,car
6,5,46,10,44,car
6,6,46,11,46,foot
6,6,46,11,52,foot
6,6,46,11,51,foot
6,6,46,11,49,foot
6,6,46,11,50,foot
6,6,46,12,45,car
6,6,46,12,48,car
6,6,46,12,47,car
6,1,47,1,2,foot
6,1,47,1,9,foot
6,1,47,1,1,foot
6,1,47,1,7,foot
6,1,47,1,10,foot
6,1,47,2,8,foot
6,1,47,2,3,foot
6,1,47,2,5,foot
6,1,47,2,6,foot
6,1,47,2,4,foot
6,2,47,3,13,car
6,2,47,3,11,car
6,2,47,3,12,car
